Date,SP500_Return,VIX,Realized_Vol
1999-01-04,0.013581999871776995,26.170000076293945,0.0
1999-01-05,0.013581999871776995,24.459999084472656,0.0
1999-01-06,0.022140407039631604,23.34000015258789,0.0
1999-01-07,-0.002051327020824778,24.3700008392334,0.0
1999-01-08,0.004221358425815724,23.280000686645508,0.0
1999-01-11,-0.008791505884283457,25.459999084472656,0.0
1999-01-12,-0.01928188991283797,28.100000381469727,0.0
1999-01-13,-0.004122584982213073,30.110000610351562,0.0
1999-01-14,-0.01799261387600426,32.97999954223633,0.0
1999-01-15,0.025631353056214,29.239999771118164,0.0
1999-01-19,0.007029897339031033,29.239999771118164,0.0
1999-01-20,0.0036900919466353876,28.600000381469727,0.0
1999-01-21,-0.017077526237753937,30.920000076293945,0.0
1999-01-22,-0.008071903638024458,31.950000762939453,0.0
1999-01-25,0.007174429666318538,31.1299991607666,0.0
1999-01-26,0.014854437199246062,29.229999542236328,0.0
1999-01-27,-0.007298523704825199,29.729999542236328,0.20805263224081588
1999-01-28,0.017857533874787945,28.110000610351562,0.20805263224081588
1999-01-29,0.011277349381062507,26.25,0.20805263224081588
1999-02-01,-0.005188970782741387,27.670000076293945,0.20805263224081588
1999-02-02,-0.008648868629713258,28.15999984741211,0.20805263224081588
1999-02-03,0.00798735024262398,27.8799991607666,0.20805263224081588
1999-02-04,-0.018536681983153502,29.479999542236328,0.21469763403630254
1999-02-05,-0.007280767880730954,29.670000076293945,0.20059080568010307
1999-02-08,0.003525895619740149,30.270000457763672,0.20121232479159354
1999-02-09,-0.02221472173225858,31.360000610351562,0.21320528302347866
1999-02-10,0.006093076529374519,30.450000762939453,0.21361131173179324
1999-02-11,0.024919283247609947,27.420000076293945,0.22185566559652786
1999-02-12,-0.019066404129777448,29.760000228881836,0.23172455181297338
1999-02-16,0.009543698786124155,29.649999618530273,0.22439710254283682
1999-02-17,-0.014365405308491286,30.649999618530273,0.21207106626121003
1999-02-18,0.010824897823471957,30.450000762939453,0.21420104830406117
1999-02-19,0.0015679081212944812,29.299999237060547,0.21380673494357685
1999-02-22,0.026565133490088932,25.8700008392334,0.22454991936379026
1999-02-23,-0.0007546032091171329,26.489999771118164,0.22203602375165615
1999-02-24,-0.013979152268299266,27.209999084472656,0.22766430299632945
1999-02-25,-0.00669375098303604,28.010000228881836,0.22314565976862374
1999-02-26,-0.005373458556177546,27.8799991607666,0.22247094808028736
1999-03-01,-0.0017522970064565158,28.3700008392334,0.2126912881214972
1999-03-02,-0.008623506572724149,29.219999313354492,0.20933192928078545
1999-03-03,0.0017951457950835525,29.040000915527344,0.20937844914018258
1999-03-04,0.01542727395116672,26.670000076293945,0.21573974371770577
1999-03-05,0.023126127603739555,24.079999923706055,0.22919369462049158
1999-03-08,0.005692027199686089,24.540000915527344,0.21935873909769768
1999-03-09,-0.0022530187119984557,25.020000457763672,0.21754150001594516
1999-03-10,0.00546943382527787,24.790000915527344,0.2178600804302955
1999-03-11,0.008423804185872408,24.3700008392334,0.2006344971214129
1999-03-12,-0.002381240184580413,24.84000015258789,0.2012260015979051
1999-03-15,0.009786916537147805,25.239999771118164,0.18652720921542545
1999-03-16,-0.0006731674465971782,25.149999618530273,0.17048763521958135
1999-03-17,-0.006552502764704982,25.56999969482422,0.17172469941588095
1999-03-18,0.014431973088885552,24.1299991607666,0.16568445080154423
1999-03-19,-0.013110029338412432,24.31999969482422,0.17298642804391492
1999-03-22,-0.0017548270427133472,25.0,0.17356677098168233
1999-03-23,-0.026884908254091733,27.270000457763672,0.17784666805012142
1999-03-24,0.005110329358879895,26.600000381469727,0.17882216543034782
1999-03-25,0.01686914211104029,24.329999923706055,0.1804388061272221
1999-03-26,-0.005573641238056148,24.040000915527344,0.17984394569249168
1999-03-29,0.02133613507591514,23.540000915527344,0.19049383967292696
1999-03-30,-0.0071899399538596365,22.729999542236328,0.19303030995601178
1999-03-31,-0.011055164238179871,23.260000228881836,0.19496973277691143
1999-04-01,0.005713733695466017,22.059999465942383,0.1952931788925173
1999-04-05,0.02117925442487434,22.190000534057617,0.2009979836239412
1999-04-06,-0.0024448804655806677,22.649999618530273,0.18755453235002
1999-04-07,0.006829097952002261,22.809999465942383,0.18790618780638516
1999-04-08,0.012879715448639084,22.59000015258789,0.19119873966523124
1999-04-09,0.0032515328953510725,21.770000457763672,0.19090431529634108
1999-04-12,0.007624155065829807,21.93000030517578,0.190600694765144
1999-04-13,-0.0064845164335303185,22.729999542236328,0.192380474842002
1999-04-14,-0.015839153171199327,24.940000534057617,0.1997538521188586
1999-04-15,-0.004207917607773171,23.93000030517578,0.20046549865445593
1999-04-16,-0.0029103644834950204,23.899999618530273,0.19920454712476618
1999-04-19,-0.02238060616470816,26.420000076293945,0.20818552641218677
1999-04-20,0.012943251333374928,25.020000457763672,0.2085055285635357
1999-04-21,0.022929595813888426,23.309999465942383,0.2224570980503603
1999-04-22,0.016989455479172078,22.6200008392334,0.20296083497606263
1999-04-23,-0.001449765812243875,22.760000228881836,0.2036162989177829
1999-04-26,0.0023510804687045805,23.530000686645508,0.1975334866840027
1999-04-27,0.0020293591999891447,23.360000610351562,0.19531540109415318
1999-04-28,-0.008724694909324149,24.399999618530273,0.18726730095963623
1999-04-29,-0.005981211124770791,25.059999465942383,0.18660414143053303
1999-04-30,-0.005696851123448199,25.06999969482422,0.18291835790465266
1999-05-03,0.014567287099456427,24.149999618530273,0.18778828402014885
1999-05-04,-0.016705672250903802,25.6200008392334,0.18554017297743278
1999-05-05,0.011494037983295735,25.190000534057617,0.18904451997297195
1999-05-06,-0.011326279105755788,27.440000534057617,0.19256421489178638
1999-05-07,0.009721820274897208,25.360000610351562,0.19025239306891245
1999-05-10,-0.003494387488382933,26.6200008392334,0.190281570209202
1999-05-11,0.011422768011404294,25.6200008392334,0.192693535917651
1999-05-12,0.006189106556530488,26.1299991607666,0.19235046488225127
1999-05-13,0.0026100136317814826,25.020000457763672,0.18290796374849003
1999-05-14,-0.02176139144940148,26.860000610351562,0.1991328648892576
1999-05-17,0.0012632242073322697,27.280000686645508,0.19872754924777142
1999-05-18,-0.004606263570684055,27.260000228881836,0.18137476517240886
1999-05-19,0.008182607790465202,25.079999923706055,0.1783664569123742
1999-05-20,-0.004017187901269259,24.459999084472656,0.16102112876321054
1999-05-21,-0.006378642002717982,24.399999618530273,0.1502053967741053
1999-05-24,-0.01777057179582986,27.6200008392334,0.1611103986927383
1999-05-25,-0.01702827810375429,28.899999618530273,0.1687104611738548
1999-05-26,0.015851747870256006,27.56999969482422,0.17997734899990167
1999-05-27,-0.017895992681544404,28.1200008392334,0.18695804306884192
1999-05-28,0.015943321103852215,25.389999389648438,0.19689636506780817
1999-06-01,-0.005822494510614673,26.6200008392334,0.19693137737432503
1999-06-02,0.00042499097860915214,26.209999084472656,0.18838463407639755
1999-06-03,0.0036530303710238243,26.200000762939453,0.18154757378429337
1999-06-04,0.021707650468277162,23.43000030517578,0.1935350831632763
1999-06-07,0.005098866150442527,23.780000686645508,0.19043101091182166
1999-06-08,-0.012881083254637549,24.020000457763672,0.19221479013642798
1999-06-09,0.000994480227014316,23.899999618530273,0.19208605355483138
1999-06-10,-0.011997260953432232,25.31999969482422,0.19058063188729946
1999-06-11,-0.007046201331790347,25.899999618530273,0.18908057200331055
1999-06-14,0.00027827320389461896,26.510000228881836,0.18846567330692607
1999-06-15,0.005533256707640932,25.90999984741211,0.17678696034814204
1999-06-16,0.022479940385227604,22.399999618530273,0.19495082825608143
1999-06-17,0.007133131884581978,21.950000762939453,0.19588646241219748
1999-06-18,0.002194149826615366,21.75,0.19394153746473633
1999-06-21,0.004587318173781441,21.809999465942383,0.19397425024399403
1999-06-22,-0.009725719138018896,21.700000762939453,0.1957928699946454
1999-06-23,-0.0021109278368979245,21.31999969482422,0.18481752237489554
1999-06-24,-0.012962678752151513,23.059999465942383,0.18029696850311436
1999-06-25,-0.0003571802981202632,21.760000228881836,0.17227782327685048
1999-06-28,0.012194780148899964,22.6299991607666,0.16322240034851931
1999-06-29,0.015097439407013358,22.510000228881836,0.1623274424286519
1999-06-30,0.0157312594130401,21.09000015258789,0.16663538279358525
