Date,SP500_Return,VIX,Realized_Vol
2021-01-04,0.007082595157549276,26.969999313354492,0.0
2021-01-05,0.007082595157549276,25.34000015258789,0.0
2021-01-06,0.005709842747752214,25.06999969482422,0.0
2021-01-07,0.014847403800101189,22.3700008392334,0.0
2021-01-08,0.005491862685268911,21.559999465942383,0.0
2021-01-11,-0.006554750898592476,24.079999923706055,0.0
2021-01-12,0.0004157884466327033,23.329999923706055,0.0
2021-01-13,0.0022756417379066196,22.209999084472656,0.0
2021-01-14,-0.0037534511943366766,23.25,0.0
2021-01-15,-0.007190027975370938,24.34000015258789,0.0
2021-01-19,0.008136379515524483,23.239999771118164,0.0
2021-01-20,0.013935625421946263,21.579999923706055,0.0
2021-01-21,0.0003167233075522802,21.31999969482422,0.0
2021-01-22,-0.0030106116552376383,21.90999984741211,0.0
2021-01-25,0.0036158389430824833,23.190000534057617,0.0
2021-01-26,-0.0014888337468982327,23.020000457763672,0.0
2021-01-27,-0.025677883699462,37.209999084472656,0.16843102712325128
2021-01-28,0.009760625975629766,30.209999084472656,0.16843102712325128
2021-01-29,-0.019311475173124593,33.09000015258789,0.16843102712325128
2021-02-01,0.016051767614439383,30.239999771118164,0.16843102712325128
2021-02-02,0.013898223484416938,25.559999465942383,0.16843102712325128
2021-02-03,0.0010087690809532646,22.90999984741211,0.16843102712325128
2021-02-04,0.010853322230420792,21.770000457763672,0.17044568466506818
2021-02-05,0.003897495164625342,20.8700008392334,0.17004678410323137
2021-02-08,0.007399348360373592,21.239999771118164,0.16471245964383774
2021-02-09,-0.0011135249921484514,21.6299991607666,0.16424971138919803
2021-02-10,-0.00034518493235935477,21.989999771118164,0.16198805183617754
2021-02-11,0.0016624551635393559,21.25,0.16194890658922423
2021-02-12,0.0047110331133788375,19.969999313354492,0.1623204113991015
2021-02-16,-0.0005692724183511411,21.459999084472656,0.16137207305169834
2021-02-17,-0.0003204020092266724,21.5,0.15830768321459016
2021-02-18,-0.004415835627354592,22.489999771118164,0.1582157721343814
2021-02-19,-0.0018548966445751658,22.049999237060547,0.15186756728512713
