Date,SP500_Return,VIX,Realized_Vol
2004-01-02,0.012395343602475073,18.219999313354492,0.0
2004-01-05,0.012395343602475073,17.489999771118164,0.0
2004-01-06,0.0012921470656763745,16.729999542236328,0.0
2004-01-07,0.002367164741738481,15.5,0.0
2004-01-08,0.0049630997209786365,15.609999656677246,0.0
2004-01-09,-0.008887605310606284,16.75,0.0
2004-01-12,0.004786689236896846,16.81999969482422,0.0
2004-01-13,-0.00533166245554062,18.040000915527344,0.0
2004-01-14,0.008294580074499347,16.75,0.0
2004-01-15,0.0013533854071061668,15.5600004196167,0.0
2004-01-16,0.0068724057161748675,15.0,0.0
2004-01-20,-0.0009299075864844797,15.210000038146973,0.0
2004-01-21,0.0077715214083178275,14.34000015258789,0.0
2004-01-22,-0.003206683158706869,14.710000038146973,0.0
2004-01-23,-0.0020891766181247995,14.84000015258789,0.0
2004-01-26,0.012106299065248738,14.550000190734863,0.0
2004-01-27,-0.009797680688353294,15.350000381469727,0.10958891335074972
2004-01-28,-0.01360960420859536,16.780000686645508,0.10958891335074972
2004-01-29,0.00498901618128289,17.139999389648438,0.10958891335074972
2004-01-30,-0.0026275938905750973,16.6299991607666,0.10958891335074972
2004-02-02,0.003651220341591488,17.110000610351562,0.10958891335074972
2004-02-03,0.000678275923247762,17.34000015258789,0.10958891335074972
2004-02-04,-0.008371266181679271,17.8700008392334,0.10640520345642131
2004-02-05,0.0018374695994518575,17.709999084472656,0.10649223179983455
2004-02-06,0.012555528911700975,16.0,0.11460829669455706
2004-02-09,-0.0025814266745999292,16.389999389648438,0.1140630622403596
2004-02-10,0.005027136254455833,15.9399995803833,0.10996700673743398
2004-02-11,0.010667432203527172,15.390000343322754,0.11430763913636406
2004-02-12,-0.004880134368439815,15.3100004196167,0.1139879227920102
2004-02-13,-0.0054681643574940875,15.579999923706055,0.11334513763623931
2004-02-17,0.009757229443723148,15.399999618530273,0.11764595347345747
2004-02-18,-0.004468529536945431,15.59000015258789,0.11714984512919474
2004-02-19,-0.004132492852418457,15.800000190734863,0.11817161006902416
2004-02-20,-0.002571855954782487,16.040000915527344,0.11541057860507768
2004-02-23,-0.002727006281855626,16.290000915527344,0.11526083455276764
2004-02-24,-0.0016652419655953654,15.899999618530273,0.11517787644522812
2004-02-25,0.004020822114521705,14.930000305175781,0.1075542035945384
2004-02-26,0.0010842202617262764,14.829999923706055,0.10212258932398763
2004-02-27,2.6121900996267655e-05,14.550000190734863,0.08924471972157778
2004-03-01,0.009633718676394176,14.4399995803833,0.0934074508374955
2004-03-02,-0.005943056732701124,14.859999656677246,0.0956752780932775
2004-03-03,0.001679622097244815,14.550000190734863,0.0951691087112862
2004-03-04,0.0033361126317947853,14.399999618530273,0.09561485634475726
2004-03-05,0.0017231292204220594,14.479999542236328,0.0896202572505356
2004-03-08,-0.00835021895649013,15.789999961853027,0.09557465129425012
2004-03-09,-0.005770567816382077,16.600000381469727,0.08794349729935609
2004-03-10,-0.014632855257233457,18.670000076293945,0.1011814535210315
2004-03-11,-0.01522389658112111,20.670000076293945,0.1107322754818265
2004-03-12,0.012459492064514466,18.299999237060547,0.113379133450416
2004-03-15,-0.014349801284550545,21.1299991607666,0.12136956476728356
2004-03-16,0.005622469187051893,20.34000015258789,0.1234169920133167
2004-03-17,0.011749391736585624,18.110000610351562,0.12586544828269647
2004-03-18,-0.0012725728239710854,18.530000686645508,0.12535588205819773
2004-03-19,-0.011173210485700302,19.149999618530273,0.1297242295192744
2004-03-22,-0.012957527170427863,21.579999923706055,0.13561973799495192
2004-03-23,-0.0013237841974333975,20.670000076293945,0.13561660875963158
2004-03-24,-0.0023949862737147054,19.809999465942383,0.13561964322166983
2004-03-25,0.016365339604649698,17.8799991607666,0.14864437883222398
2004-03-26,-0.0010186558409170932,17.329999923706055,0.14837716110889998
2004-03-29,0.01300463092917803,16.5,0.15665609043608802
2004-03-30,0.0040357688090642,16.280000686645508,0.15307391250351118
2004-03-31,-0.0007010107031942825,16.739999771118164,0.1520855169202446
2004-04-01,0.005292159734452184,16.649999618530273,0.15337117941761277
2004-04-02,0.008514634970242296,15.640000343322754,0.15613040611080808
2004-04-05,0.007671930746608657,14.970000267028809,0.15853684861768608
2004-04-06,-0.0020945376829524243,15.319999694824219,0.1559506648262997
2004-04-07,-0.006645419328032753,15.760000228881836,0.15639343298324299
2004-04-08,-0.001060983031335394,16.260000228881836,0.14713785339188096
2004-04-12,0.005160977741120565,15.279999732971191,0.13587083675315298
2004-04-13,-0.013761797448120672,17.260000228881836,0.13991522742789222
2004-04-14,-0.0011243603261952284,15.619999885559082,0.12944193265955498
2004-04-15,0.0005938128552476218,15.739999771118164,0.12836765425941546
2004-04-16,0.005111459290916498,14.9399995803833,0.12319053310683278
2004-04-19,0.001066411324702976,15.420000076293945,0.12303600515171724
2004-04-20,-0.015556974441883087,16.670000076293945,0.12910793104841276
2004-04-21,0.005312293767880227,15.600000381469727,0.12053788831768769
2004-04-22,0.014091476992293517,14.609999656677246,0.12797452612196045
2004-04-23,0.0005876868258882784,14.010000228881836,0.12709990862845214
2004-04-26,-0.004444981937210768,14.770000457763672,0.11785071172556777
2004-04-27,0.00227202802931159,15.069999694824219,0.11764078018764472
2004-04-28,-0.013794757425861004,16.290000915527344,0.12063992400723039
2004-04-29,-0.0075908262326582765,16.600000381469727,0.1224786483403421
2004-04-30,-0.005916172812081788,17.190000534057617,0.1238953258201008
2004-05-03,0.009202511475578934,16.6200008392334,0.12701022490588904
2004-05-04,0.0018434693927933399,16.549999237060547,0.12302404222169684
2004-05-05,0.0017685502053459423,15.770000457763672,0.11948496457914297
2004-05-06,-0.006722993469222671,17.049999237060547,0.12099291483175696
2004-05-07,-0.013725472577435949,18.1299991607666,0.12718063091357357
2004-05-10,-0.010539689241213068,19.770000457763672,0.13072559167496658
2004-05-11,0.007662407178693709,18.56999969482422,0.13277113711618124
2004-05-12,0.0016706177430034774,18.139999389648438,0.12626485244342334
2004-05-13,-0.0007656093870251901,18.860000610351562,0.1262788467570151
2004-05-14,-0.0006749026612674625,18.469999313354492,0.12611201165785585
2004-05-17,-0.010586817653437941,19.959999084472656,0.12763381913153968
2004-05-18,0.0068167279908324385,19.329999923706055,0.13096236893779672
2004-05-19,-0.002574404299240607,18.93000030517578,0.1212150343766536
2004-05-20,0.00046835403438727496,18.670000076293945,0.1190564095076761
2004-05-21,0.004012263629480151,18.489999771118164,0.10695773952419767
2004-05-24,0.001691700031835941,18.079999923706055,0.10735592278920197
2004-05-25,0.01610357226793835,15.960000038146973,0.12359227272234281
2004-05-26,0.0016979403398029724,15.970000267028809,0.12342116813959374
2004-05-27,0.005686483778335472,15.279999732971191,0.11610878779843659
2004-05-28,-0.0005350809523592126,15.5,0.1128404481422035
2004-06-01,0.00046391247815646963,16.299999237060547,0.11054337463419207
2004-06-02,0.0033803418012448017,16.079999923706055,0.10661613579533884
2004-06-03,-0.0074222665609654515,17.030000686645508,0.10975521443058328
