Date,SP500_Return,VIX,Realized_Vol
2021-04-08,0.0042206328286402695,16.950000762939453,0.11775460442173476
2021-04-09,0.007719934348738189,16.690000534057617,0.11850356789288255
2021-04-12,-0.00019607884876882142,16.90999984741211,0.11554728637184195
2021-04-13,0.0032944868090414303,16.649999618530273,0.11550888636269757
2021-04-14,-0.004087726727828533,16.989999771118164,0.11655399986366664
2021-04-15,0.01109419052516647,16.56999969482422,0.12006180857180494
2021-04-16,0.0036088195555097347,16.25,0.12012026379867413
2021-04-19,-0.005306560094486046,17.290000915527344,0.10672304565391796
2021-04-20,-0.006802319771775922,18.68000030517578,0.11138104819140943
2021-04-21,0.009306055472153574,17.5,0.11278075219207363
2021-04-22,-0.009210657476561801,18.709999084472656,0.1147308519053648
2021-04-23,0.010928696540176919,17.329999923706055,0.11410660721815084
2021-04-26,0.001782270924804541,17.639999389648438,0.11405817736029976
2021-04-27,-0.00021489588801437698,17.559999465942383,0.10371248681258909
2021-04-28,-0.0008455399168898481,17.280000686645508,0.10370332041991555
2021-04-29,0.006762806734045723,17.610000610351562,0.1025704519214088
2021-04-30,-0.007194706699326425,18.610000610351562,0.10838775356252509
2021-05-03,0.002748090747253684,18.309999465942383,0.10292725581473612
2021-05-04,-0.006678337608227225,19.479999542236328,0.09664345511493715
2021-05-05,0.0007034637617677753,19.149999618530273,0.096381721040645
2021-05-06,0.008165456466051824,18.389999389648438,0.09944719221429035
2021-05-07,0.007373341616968343,16.690000534057617,0.101151407521024
2021-05-10,-0.010435647322188157,19.65999984741211,0.10664412065564342
2021-05-11,-0.00867391280271812,21.84000015258789,0.11148031505187461
2021-05-12,-0.021449400664502738,27.59000015258789,0.1338218815894033
2021-05-13,0.012173141406923493,23.1299991607666,0.14059089466662186
2021-05-14,0.014917956876899785,18.809999465942383,0.14498349962668072
2021-05-17,-0.0025300521932207776,19.719999313354492,0.14465951780166544
2021-05-18,-0.008517292959364653,21.34000015258789,0.1464997413977051
2021-05-19,-0.002943411456817757,22.18000030517578,0.14496550302893682
2021-05-20,0.010554741756143349,20.670000076293945,0.14605575360746612
2021-05-21,-0.0007838806801412357,20.149999618530273,0.14231869690226887
2021-05-24,0.009911292190138532,18.399999618530273,0.14140003521213995
2021-05-25,-0.0021252837802967495,18.84000015258789,0.1415073280194552
2021-05-26,0.0018768165702687245,17.360000610351562,0.14164461003289192
2021-05-27,0.0011653145418315525,16.739999771118164,0.14163900995959736
2021-05-28,0.0007688818911402162,16.760000228881836,0.13966869621971914
2021-06-01,-0.0004923335226864056,17.899999618530273,0.13725542234238455
2021-06-02,0.0014469348384307246,17.479999542236328,0.13703358946454156
2021-06-03,-0.0036287033416374515,18.040000915527344,0.13550043774639034
2021-06-04,0.008834095710505974,16.420000076293945,0.13865364536642147
2021-06-07,-0.0007967387044511831,16.420000076293945,0.13606027031744475
2021-06-08,0.00017502486450582388,17.06999969482422,0.13361918571862005
2021-06-09,-0.0018238673194856947,17.889999389648438,0.12839407167195405
2021-06-10,0.004652243012262192,16.100000381469727,0.12479715224586717
2021-06-11,0.0019484346695590737,15.649999618530273,0.09432005279930464
2021-06-14,0.0018152018730952513,16.389999389648438,0.08696502994470016
2021-06-15,-0.0020116937805257917,17.020000457763672,0.07305640733470485
2021-06-16,-0.005390124612855707,18.149999618530273,0.0753511526678673
2021-06-17,-0.00043571559205179966,17.75,0.06771268903389763
2021-06-18,-0.013124468779900589,20.700000762939453,0.08283457802441589
2021-06-21,0.014002289962720793,17.889999389648438,0.08870912373419636
2021-06-22,0.005124491902218642,16.65999984741211,0.08976734893646408
2021-06-23,-0.0010832833431588806,16.31999969482422,0.08397334691514681
2021-06-24,0.005811249724885448,15.970000267028809,0.08531436821845623
2021-06-25,0.0033305973193167304,15.619999885559082,0.08567265702012862
2021-06-28,0.0023149642620619026,15.760000228881836,0.08579881318677403
2021-06-29,0.00027733619326086867,16.020000457763672,0.08583388986563283
2021-06-30,0.0013281596467464851,15.829999923706055,0.08566727596950663
2021-07-01,0.0052216268542757405,15.479999542236328,0.08685835563690351
2021-07-02,0.007500081663913916,15.069999694824219,0.08751271112312879
2021-07-06,-0.0020218560598241897,16.440000534057617,0.08453805450636784
2021-07-07,0.003358975310182588,16.200000762939453,0.08447938896937976
2021-07-08,-0.008561024934316985,19.0,0.09131660074749405
2021-07-09,0.011277947808795874,16.18000030517578,0.09719502497416628
2021-07-12,0.0034511743312370946,16.170000076293945,0.09682098374185792
2021-07-13,-0.0035168126585656267,17.1200008392334,0.09842889136829588
2021-07-14,0.0011649345752446916,16.329999923706055,0.09841720733768501
2021-07-15,-0.0032622408541723713,17.010000228881836,0.09904623098584439
2021-07-16,-0.007538854211077806,18.450000762939453,0.10112589254863172
2021-07-19,-0.015869512427409305,22.5,0.11709100283894038
2021-07-20,0.015162609437855634,19.729999542236328,0.11681108466089428
2021-07-21,0.008241819990835397,17.90999984741211,0.1107674724325986
2021-07-22,0.0020166699583279435,17.690000534057617,0.11001030841732341
2021-07-23,0.010145452020822843,17.200000762939453,0.11368078081341139
2021-07-26,0.0023821998626283314,17.579999923706055,0.11281031388990587
2021-07-27,-0.0047124448070912095,19.360000610351562,0.11479875143190793
2021-07-28,-0.0001862618826539153,18.309999465942383,0.11486095066050785
2021-07-29,0.004206152980007483,17.700000762939453,0.11525538709010419
2021-07-30,-0.0054060480514769305,18.239999771118164,0.11765769091626876
2021-08-02,-0.001842805614891363,19.459999084472656,0.11708148651890533
2021-08-03,0.0082034265474622,18.040000915527344,0.11761568148228832
2021-08-04,-0.004632387901412294,17.969999313354492,0.11874565408089356
2021-08-05,0.006005446813494242,17.280000686645508,0.11984934536606846
2021-08-06,0.001675266241764728,16.149999618530273,0.11492342374640048
2021-08-09,-0.0009399082741974318,16.719999313354492,0.10918651237574784
2021-08-10,0.0009926793341701323,16.790000915527344,0.10873784825165388
2021-08-11,0.0012757437876824707,16.170000076293945,0.10772247566226417
2021-08-12,0.004146380281677686,15.59000015258789,0.10833840366733974
2021-08-13,0.001607306655808216,15.449999809265137,0.10725764335982046
2021-08-16,0.002620850702215849,16.1200008392334,0.10251210651620642
2021-08-17,-0.00706069881494753,17.90999984741211,0.08686873558850493
2021-08-18,-0.010748470745585936,21.56999969482422,0.08406700460617654
2021-08-19,0.0012566922329095842,21.670000076293945,0.07970442421715081
2021-08-20,0.008141567655737925,18.559999465942383,0.08386506029187885
2021-08-23,0.00852379036424833,17.149999618530273,0.0817535207943866
2021-08-24,0.0014957363013194946,17.219999313354492,0.08158645434809404
2021-08-25,0.002220118224179668,16.790000915527344,0.07929795820771278
2021-08-26,-0.005824918819612557,18.84000015258789,0.08271646125399493
2021-08-27,0.008807632480425154,16.389999389648438,0.08657913295756858
